dataset_name	sample_id	macrocategory	category	type	subtype	commercial_name	fermented/non-fermented	country	sample_accession	run_accession	experiment_accession	study_accession	project_accession	database_origin	library_layout	sequencing_platform	DNA_extraction_kit	collection_date	n_of_bases	n_of_reads	min_read_len	median_read_len	mean_read_len	max_read_len	n_contigs	n_MAGs_MQ_prok	n_MAGs_HQ_prok	n_MAGs_MQ_euk	n_MAGs_HQ_euk	filtered	curator
WalshL_xxxx	I5	food	dairy	kefir	milk_kefir		F	TWN	ERS16282011	ERR11865380		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		752379363	5189933	75	150.0	144.8612549	151.0	1738	0	3	0	0	no	Niccolò_Carlino
WalshL_xxxx	I6	food	dairy	kefir	milk_kefir		F	NZL	ERS16282012	ERR11865381		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		778462821	5332282	75	151.0	146.4148362	151.0	3769	2	1	0	0	no	Niccolò_Carlino
WalshL_xxxx	I7	food	dairy	kefir	milk_kefir		F	NZL	ERS16282013	ERR11865382		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		754732938	5101773	75	151.0	147.9647498	151.0	1740	1	1	0	0	no	Niccolò_Carlino
WalshL_xxxx	I8	food	dairy	kefir	milk_kefir		F	NZL	ERS16282014	ERR11865383		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		756515801	5115051	75	151.0	147.5251333	151.0	2144	1	3	0	0	no	Niccolò_Carlino
WalshL_xxxx	I9	food	dairy	kefir	milk_kefir		F	NZL	ERS16282015	ERR11865384		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		858042898	5780385	75	151.0	148.1054638	151.0	906	2	2	0	0	no	Niccolò_Carlino
WalshL_xxxx	J1	food	dairy	kefir	milk_kefir		F	BGR	ERS16282019	ERR11865388		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		670238669	4519575	75	151.0	148.0395891	151.0	2327	4	2	0	0	no	Niccolò_Carlino
WalshL_xxxx	J10	food	dairy	kefir	milk_kefir		F	IRL	ERS16282016	ERR11865385		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		581011037	3915085	75	151.0	148.5186527	151.0	1768	0	1	0	0	no	Niccolò_Carlino
WalshL_xxxx	J11	food	dairy	kefir	milk_kefir		F	IRL	ERS16282017	ERR11865386		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		600184000	4063631	75	151.0	147.8626242	151.0	2213	2	0	0	0	no	Niccolò_Carlino
WalshL_xxxx	J12	food	dairy	kefir	milk_kefir		F	IRL	ERS16282018	ERR11865387		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		683860745	4606474	75	151.0	148.1987869	151.0	1143	0	2	0	0	no	Niccolò_Carlino
WalshL_xxxx	J2	food	dairy	kefir	milk_kefir		F	TWN	ERS16282020	ERR11865389		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		668909206	4519397	75	151.0	148.0549556	151.0	1816	2	1	0	0	no	Niccolò_Carlino
WalshL_xxxx	J3	food	dairy	kefir	milk_kefir		F	TWN	ERS16282021	ERR11865390		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		624104791	4219701	75	151.0	147.8631005	151.0	868	1	2	0	0	no	Niccolò_Carlino
WalshL_xxxx	J4	food	dairy	kefir	milk_kefir		F	TWN	ERS16282022	ERR11865391		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		569245841	3868629	75	151.0	146.7723721	151.0	1783	1	1	0	0	no	Niccolò_Carlino
WalshL_xxxx	J5	food	dairy	kefir	milk_kefir		F	TWN	ERS16282023	ERR11865392		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		652821980	4394569	75	151.0	148.2833179	151.0	1319	2	1	0	0	no	Niccolò_Carlino
WalshL_xxxx	J6	food	dairy	kefir	milk_kefir		F	GBR	ERS16282024	ERR11865393		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		610306530	4131203	75	151.0	147.7610731	151.0	1868	0	1	0	0	no	Niccolò_Carlino
WalshL_xxxx	J7	food	dairy	kefir	milk_kefir		F	GBR	ERS16282025	ERR11865394		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		636109750	4315298	75	151.0	147.5408823	151.0	800	0	1	0	0	no	Niccolò_Carlino
WalshL_xxxx	J8	food	dairy	kefir	milk_kefir		F	GBR	ERS16282026	ERR11865395		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		665523837	4506511	75	151.0	147.2960638	151.0	2715	1	2	0	0	no	Niccolò_Carlino
WalshL_xxxx	J9	food	dairy	kefir	milk_kefir		F	GBR	ERS16282027	ERR11865396		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		669430059	4516159	75	151.0	147.9806263	151.0	1377	0	2	0	0	no	Niccolò_Carlino
WalshL_xxxx	k1	food	dairy	kefir	milk_kefir		F	IRL	ERS16282031	ERR11865400		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		733114861	5078747	75	150.0	144.3588838	151.0	1228	0	2	0	0	no	Niccolò_Carlino
WalshL_xxxx	k10	food	dairy	kefir	milk_kefir		F	IRL	ERS16282028	ERR11865397		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		840025394	5729367	75	150.0	146.8753525	151.0	1771	1	1	0	0	no	Niccolò_Carlino
WalshL_xxxx	k11	food	dairy	kefir	milk_kefir		F	IRL	ERS16282029	ERR11865398		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		873896311	6099832	75	150.0	143.7034118	151.0	535	0	2	0	0	no	Niccolò_Carlino
WalshL_xxxx	k12	food	dairy	kefir	milk_kefir		F	IRL	ERS16282030	ERR11865399		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		922063905	6335079	75	150.0	144.749056	151.0	754	0	2	0	0	no	Niccolò_Carlino
WalshL_xxxx	k2	food	dairy	kefir	milk_kefir		F	SGP	ERS16282032	ERR11865401		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		710428432	4854807	75	151.0	146.6737578	151.0	676	1	1	0	0	no	Niccolò_Carlino
WalshL_xxxx	k3	food	dairy	kefir	milk_kefir		F	SGP	ERS16282033	ERR11865402		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		726978267	5098155	75	150.0	143.5222714	151.0	546	0	0	0	0	no	Niccolò_Carlino
WalshL_xxxx	k4	food	dairy	kefir	milk_kefir		F	SGP	ERS16282034	ERR11865403		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		711576162	4884637	75	150.0	145.4915623	151.0	1929	2	1	0	0	no	Niccolò_Carlino
WalshL_xxxx	k5	food	dairy	kefir	milk_kefir		F	SGP	ERS16282035	ERR11865404		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		725923724	5016934	75	150.0	144.5417798	151.0	1360	1	2	0	0	no	Niccolò_Carlino
WalshL_xxxx	k6	food	dairy	kefir	milk_kefir		F	USA	ERS16282036	ERR11865405		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		813312058	5594986	75	150.0	145.671394	151.0	1721	1	1	0	0	no	Niccolò_Carlino
WalshL_xxxx	k7	food	dairy	kefir	milk_kefir		F	USA	ERS16282037	ERR11865406		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		906657203	6187464	75	150.0	146.5248914	151.0	1554	1	0	0	0	no	Niccolò_Carlino
WalshL_xxxx	k8	food	dairy	kefir	milk_kefir		F	USA	ERS16282038	ERR11865407		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		808881706	5960880	75	150.0	134.6031036	151.0	1504	2	0	0	0	no	Niccolò_Carlino
WalshL_xxxx	k9	food	dairy	kefir	milk_kefir		F	USA	ERS16282039	ERR11865408		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		883222174	6209368	75	150.0	141.3266933	151.0	1621	3	2	0	0	no	Niccolò_Carlino
WalshL_xxxx	L1	food	dairy	kefir	milk_kefir		F	IRL	ERS16282043	ERR11865412		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		801685737	5532854	75	150.0	143.6732217	151.0	1188	0	3	0	0	no	Niccolò_Carlino
WalshL_xxxx	L10	food	dairy	kefir	milk_kefir		F	IRL	ERS16282040	ERR11865409		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		844258006	5845998	75	150.0	144.5305469	151.0	243	1	0	0	0	no	Niccolò_Carlino
WalshL_xxxx	L11	food	dairy	kefir	milk_kefir		F	IRL	ERS16282041	ERR11865410		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		819158558	5635724	75	150.0	145.4639937	151.0	542	0	2	0	0	no	Niccolò_Carlino
WalshL_xxxx	L12	food	dairy	kefir	milk_kefir		F	IRL	ERS16282042	ERR11865411		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		861111807	5997631	75	150.0	142.8985229	151.0	1225	0	2	0	0	no	Niccolò_Carlino
WalshL_xxxx	L2	food	dairy	kefir	milk_kefir		F	GBR	ERS16282044	ERR11865413		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		861801670	6013213	75	150.0	143.6912826	151.0	2814	0	1	0	0	no	Niccolò_Carlino
WalshL_xxxx	L3	food	dairy	kefir	milk_kefir		F	GBR	ERS16282045	ERR11865414		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		844884988	5816212	75	150.0	144.6166566	151.0	2538	1	0	0	0	no	Niccolò_Carlino
WalshL_xxxx	L4	food	dairy	kefir	milk_kefir		F	GBR	ERS16282046	ERR11865415		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		864496683	5967373	75	150.0	143.8455624	151.0	3868	2	3	0	0	no	Niccolò_Carlino
WalshL_xxxx	L5	food	dairy	kefir	milk_kefir		F	GBR	ERS16282047	ERR11865416		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		849042561	5897177	75	150.0	142.8403579	151.0	2197	2	1	0	0	no	Niccolò_Carlino
WalshL_xxxx	L6	food	dairy	kefir	milk_kefir		F	TWN	ERS16282048	ERR11865417		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		802779376	5666910	75	150.0	141.6825249	151.0	2040	3	1	0	0	no	Niccolò_Carlino
WalshL_xxxx	L7	food	dairy	kefir	milk_kefir		F	TWN	ERS16282049	ERR11865418		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		921644176	6371483	75	150.0	144.5847992	151.0	2461	2	2	0	0	no	Niccolò_Carlino
WalshL_xxxx	L8	food	dairy	kefir	milk_kefir		F	TWN	ERS16282050	ERR11865419		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		867951655	6042115	75	150.0	142.7976604	151.0	1587	1	4	0	0	no	Niccolò_Carlino
WalshL_xxxx	L9	food	dairy	kefir	milk_kefir		F	TWN	ERS16282051	ERR11865420		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		872421214	5982122	75	150.0	144.9837176	151.0	1328	0	5	0	0	no	Niccolò_Carlino
WalshL_xxxx	M1	food	dairy	kefir	milk_kefir		F	IRL	ERS16282055	ERR11865424		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		817224088	5574899	75	150.0	145.7713077	151.0	473	0	2	0	0	no	Niccolò_Carlino
WalshL_xxxx	M10	food	dairy	kefir	milk_kefir		F	AUS	ERS16282052	ERR11865421		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		890465005	6112354	75	150.0	145.7926651	151.0	221	1	0	0	0	no	Niccolò_Carlino
WalshL_xxxx	M11	food	dairy	kefir	milk_kefir		F	AUS	ERS16282053	ERR11865422		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		858086861	5948078	75	150.0	144.4956657	151.0	201	1	0	0	0	no	Niccolò_Carlino
WalshL_xxxx	M12	food	dairy	kefir	milk_kefir		F	AUS	ERS16282054	ERR11865423		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		865862948	5951883	75	150.0	144.3815953	151.0	135	0	1	0	0	no	Niccolò_Carlino
WalshL_xxxx	M2	food	dairy	kefir	milk_kefir		F	TWN	ERS16282056	ERR11865425		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		880743456	5994045	75	150.0	146.6636704	151.0	654	1	1	0	0	no	Niccolò_Carlino
WalshL_xxxx	M3	food	dairy	kefir	milk_kefir		F	TWN	ERS16282057	ERR11865426		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		835424159	5707019	75	150.0	146.2602489	151.0	544	2	0	0	0	no	Niccolò_Carlino
WalshL_xxxx	M4	food	dairy	kefir	milk_kefir		F	TWN	ERS16282058	ERR11865427		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		597042171	4137720	75	150.0	142.9961607	151.0	1058	1	1	0	0	no	Niccolò_Carlino
WalshL_xxxx	M5	food	dairy	kefir	milk_kefir		F	TWN	ERS16282059	ERR11865428		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		894473418	6245488	75	150.0	142.2490594	151.0	655	3	0	0	0	no	Niccolò_Carlino
WalshL_xxxx	M6	food	dairy	kefir	milk_kefir		F	IND	ERS16282060	ERR11865429		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		819556841	5547961	75	150.0	147.1835378	151.0	937	0	1	0	0	no	Niccolò_Carlino
WalshL_xxxx	M7	food	dairy	kefir	milk_kefir		F	IND	ERS16282061	ERR11865430		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		867470807	5982747	75	150.0	144.1393011	151.0	571	1	0	0	0	no	Niccolò_Carlino
WalshL_xxxx	M8	food	dairy	kefir	milk_kefir		F	IND	ERS16282062	ERR11865431		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		832291602	5810962	75	150.0	142.0802756	151.0	732	0	1	0	0	no	Niccolò_Carlino
WalshL_xxxx	M9	food	dairy	kefir	milk_kefir		F	IND	ERS16282063	ERR11865432		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		905694836	6238475	75	150.0	144.215604	151.0	842	1	0	0	0	no	Niccolò_Carlino
WalshL_xxxx	N1	food	dairy	kefir	milk_kefir		F	AUS	ERS16282067	ERR11865436		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		806670016	5437259	75	151.0	147.7512211	151.0	120	1	0	0	0	no	Niccolò_Carlino
WalshL_xxxx	N10	food	dairy	kefir	milk_kefir		F	IND	ERS16282064	ERR11865433		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		824494500	5577704	75	150.0	147.6559415	151.0	3816	4	0	0	0	no	Niccolò_Carlino
WalshL_xxxx	N11	food	dairy	kefir	milk_kefir		F	IND	ERS16282065	ERR11865434		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		873498624	5909521	75	150.0	147.5762013	151.0	1428	1	0	0	0	no	Niccolò_Carlino
WalshL_xxxx	N12	food	dairy	kefir	milk_kefir		F	IND	ERS16282066	ERR11865435		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		888000111	6038295	75	150.0	146.2650085	151.0	3740	0	2	0	0	no	Niccolò_Carlino
WalshL_xxxx	N2	food	dairy	kefir	milk_kefir		F	GBR	ERS16282068	ERR11865437		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		850496079	5796261	75	150.0	147.0440345	151.0	6946	0	2	0	0	no	Niccolò_Carlino
WalshL_xxxx	N3	food	dairy	kefir	milk_kefir		F	GBR	ERS16282069	ERR11865438		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		906994067	6126656	75	150.0	147.6550659	151.0	2789	2	0	0	0	no	Niccolò_Carlino
WalshL_xxxx	N4	food	dairy	kefir	milk_kefir		F	GBR	ERS16282070	ERR11865439		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		909349224	6154535	75	150.0	147.1219177	151.0	3203	3	1	0	0	no	Niccolò_Carlino
WalshL_xxxx	N5	food	dairy	kefir	milk_kefir		F	GBR	ERS16282071	ERR11865440		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		925054537	6237048	75	150.0	147.7322525	151.0	2256	3	0	0	0	no	Niccolò_Carlino
WalshL_xxxx	N6	food	dairy	kefir	milk_kefir		F	IRL	ERS16282072	ERR11865441		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		791915393	5354110	75	150.0	147.7576008	151.0	1233	0	0	0	0	no	Niccolò_Carlino
WalshL_xxxx	N7	food	dairy	kefir	milk_kefir		F	IRL	ERS16282073	ERR11865442		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		815638753	5525761	75	150.0	147.617846	151.0	5285	1	1	0	0	no	Niccolò_Carlino
WalshL_xxxx	N8	food	dairy	kefir	milk_kefir		F	IRL	ERS16282074	ERR11865443		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		851286158	5796372	75	150.0	146.2658343	151.0	822	1	1	0	0	no	Niccolò_Carlino
WalshL_xxxx	N9	food	dairy	kefir	milk_kefir		F	IRL	ERS16282075	ERR11865444		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		905848943	6098038	75	151.0	148.0556598	151.0	838	1	1	0	0	no	Niccolò_Carlino
WalshL_xxxx	O1	food	dairy	kefir	milk_kefir		F	IND	ERS16282079	ERR11865448		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		883107992	5981372	75	150.0	147.0973545	151.0	1213	0	2	0	0	no	Niccolò_Carlino
WalshL_xxxx	O10	food	dairy	kefir	milk_kefir		F	TWN	ERS16282076	ERR11865445		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		931789733	6342056	75	150.0	146.7803974	151.0	1094	2	0	0	0	no	Niccolò_Carlino
WalshL_xxxx	O11	food	dairy	kefir	milk_kefir		F	TWN	ERS16282077	ERR11865446		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		916119539	6216061	75	150.0	146.881307	151.0	634	2	2	0	0	no	Niccolò_Carlino
WalshL_xxxx	O12	food	dairy	kefir	milk_kefir		F	TWN	ERS16282078	ERR11865447		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		993428511	6739598	75	150.0	146.5542288	151.0	566	1	3	0	0	no	Niccolò_Carlino
WalshL_xxxx	O2	food	dairy	kefir	milk_kefir		F	FRA	ERS16282080	ERR11865449		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		881478370	5982786	75	150.0	147.1058977	151.0	2007	1	1	0	0	no	Niccolò_Carlino
WalshL_xxxx	O3	food	dairy	kefir	milk_kefir		F	FRA	ERS16282081	ERR11865450		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		908516232	6129750	75	150.0	148.0511588	151.0	2707	3	1	0	0	no	Niccolò_Carlino
WalshL_xxxx	O4	food	dairy	kefir	milk_kefir		F	FRA	ERS16282082	ERR11865451		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		1075763383	7308250	75	150.0	146.4972658	151.0	2679	3	2	0	0	no	Niccolò_Carlino
WalshL_xxxx	O5	food	dairy	kefir	milk_kefir		F	FRA	ERS16282083	ERR11865452		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		963345054	6500164	75	150.0	147.5962415	151.0	1729	0	4	0	0	no	Niccolò_Carlino
WalshL_xxxx	O6	food	dairy	kefir	milk_kefir		F	RUS	ERS16282084	ERR11865453		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		848285775	5726659	75	150.0	147.712813	151.0	2702	3	1	0	0	no	Niccolò_Carlino
WalshL_xxxx	O7	food	dairy	kefir	milk_kefir		F	RUS	ERS16282085	ERR11865454		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		1018196620	6871163	75	150.0	147.6285895	151.0	3240	4	0	0	0	no	Niccolò_Carlino
WalshL_xxxx	O8	food	dairy	kefir	milk_kefir		F	RUS	ERS16282086	ERR11865455		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		981714713	6702961	75	150.0	145.584538	151.0	4107	4	0	0	0	no	Niccolò_Carlino
WalshL_xxxx	O9	food	dairy	kefir	milk_kefir		F	RUS	ERS16282087	ERR11865456		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		867600799	5904225	75	150.0	146.1002224	151.0	2565	3	0	0	0	no	Niccolò_Carlino
WalshL_xxxx	P1	food	dairy	kefir	milk_kefir		F	TWN	ERS16282091	ERR11865460		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		976483857	6647019	75	150.0	145.9427242	151.0	622	1	3	0	0	no	Niccolò_Carlino
WalshL_xxxx	P10	food	dairy	kefir	milk_kefir		F	BGR	ERS16282088	ERR11865457		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		894830038	6076303	75	150.0	146.9879492	151.0	1139	2	3	0	0	no	Niccolò_Carlino
WalshL_xxxx	P11	food	dairy	kefir	milk_kefir		F	BGR	ERS16282089	ERR11865458		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		913045015	6282240	75	150.0	145.1724256	151.0	1004	3	2	0	0	no	Niccolò_Carlino
WalshL_xxxx	P12	food	dairy	kefir	milk_kefir		F	BGR	ERS16282090	ERR11865459		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		869532358	5920300	75	150.0	146.0229617	151.0	2396	2	2	0	0	no	Niccolò_Carlino
WalshL_xxxx	P2	food	dairy	kefir	milk_kefir		F	DEU	ERS16282092	ERR11865461		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		889537529	6051183	75	150.0	146.8306135	151.0	2872	4	0	0	0	no	Niccolò_Carlino
WalshL_xxxx	P3	food	dairy	kefir	milk_kefir		F	DEU	ERS16282093	ERR11865462		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		878343672	6007978	75	150.0	145.7273577	151.0	1191	3	0	0	0	no	Niccolò_Carlino
WalshL_xxxx	P4	food	dairy	kefir	milk_kefir		F	DEU	ERS16282094	ERR11865463		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		849155080	5797996	75	150.0	145.6146131	151.0	3511	1	3	0	0	no	Niccolò_Carlino
WalshL_xxxx	P5	food	dairy	kefir	milk_kefir		F	DEU	ERS16282095	ERR11865464		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		910635589	6183514	75	150.0	146.5151136	151.0	2476	2	3	0	0	no	Niccolò_Carlino
WalshL_xxxx	P6	food	dairy	kefir	milk_kefir		F	HRV	ERS16282096	ERR11865465		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		843099590	5749428	75	150.0	146.898574	151.0	1448	0	2	0	0	no	Niccolò_Carlino
WalshL_xxxx	P7	food	dairy	kefir	milk_kefir		F	HRV	ERS16282097	ERR11865466		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		864670459	5923816	75	150.0	145.5948346	151.0	692	1	1	0	0	no	Niccolò_Carlino
WalshL_xxxx	P8	food	dairy	kefir	milk_kefir		F	HRV	ERS16282098	ERR11865467		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		882278613	5997337	75	150.0	146.414663	151.0	1030	1	2	0	0	no	Niccolò_Carlino
WalshL_xxxx	P9	food	dairy	kefir	milk_kefir		F	HRV	ERS16282099	ERR11865468		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		912235206	6239803	75	150.0	145.2167177	151.0	475	0	2	0	0	no	Niccolò_Carlino
WalshL_xxxx	Q1	food	dairy	kefir	milk_kefir		F	BGR	ERS16282103	ERR11865472		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		1068762400	7204338	75	150.0	147.7052394	151.0	1767	3	2	0	0	no	Niccolò_Carlino
WalshL_xxxx	Q10	food	dairy	kefir	milk_kefir		F	IRL	ERS16282100	ERR11865469		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		864321775	5870428	75	150.0	147.4552816	151.0	6886	3	1	0	0	no	Niccolò_Carlino
WalshL_xxxx	Q11	food	dairy	kefir	milk_kefir		F	IRL	ERS16282101	ERR11865470		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		915371186	6225653	75	150.0	146.8819213	151.0	5689	2	1	0	0	no	Niccolò_Carlino
WalshL_xxxx	Q12	food	dairy	kefir	milk_kefir		F	IRL	ERS16282102	ERR11865471		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		968135169	6591296	75	150.0	145.941595	151.0	2998	1	1	0	0	no	Niccolò_Carlino
WalshL_xxxx	Q2	food	dairy	kefir	milk_kefir		F	TWN	ERS16282104	ERR11865473		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		939519370	6344397	75	150.0	147.6981242	151.0	3387	1	2	0	0	no	Niccolò_Carlino
WalshL_xxxx	Q3	food	dairy	kefir	milk_kefir		F	TWN	ERS16282105	ERR11865474		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		880176533	5952131	75	150.0	147.1744135	151.0	2650	1	2	0	0	no	Niccolò_Carlino
WalshL_xxxx	Q4	food	dairy	kefir	milk_kefir		F	TWN	ERS16282106	ERR11865475		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		939191489	6386103	75	150.0	146.2605292	151.0	1584	1	4	0	0	no	Niccolò_Carlino
WalshL_xxxx	Q5	food	dairy	kefir	milk_kefir		F	TWN	ERS16282107	ERR11865476		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		884037674	5968666	75	150.0	147.355947	151.0	2740	1	4	0	0	no	Niccolò_Carlino
WalshL_xxxx	Q6	food	dairy	kefir	milk_kefir		F	AUS	ERS16282108	ERR11865477		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		939655999	6361945	75	150.0	147.422351	151.0	136	0	1	0	0	no	Niccolò_Carlino
WalshL_xxxx	Q7	food	dairy	kefir	milk_kefir		F	AUS	ERS16282109	ERR11865478		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		940124870	6392028	75	150.0	146.4456689	151.0	129	0	1	0	0	no	Niccolò_Carlino
WalshL_xxxx	Q8	food	dairy	kefir	milk_kefir		F	AUS	ERS16282110	ERR11865479		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		550497439	3911903	75	150.0	138.7356373	151.0	119	0	1	0	0	no	Niccolò_Carlino
