dataset_name	sample_id	macrocategory	category	type	subtype	commercial_name	fermented/non-fermented	country	sample_accession	run_accession	experiment_accession	study_accession	project_accession	database_origin	library_layout	sequencing_platform	DNA_extraction_kit	collection_date	n_of_bases	n_of_reads	min_read_len	median_read_len	mean_read_len	max_read_len	n_contigs	n_MAGs_MQ_prok	n_MAGs_HQ_prok	n_MAGs_MQ_euk	n_MAGs_HQ_euk	filtered	curator
MASTER_WP4_CSIC_1	P2215_73323	food	dairy	cheese	cheese_2_before_ripening		F	ESP	SAMN36690075	SRR25395211		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit	2020-01	9254773893	61777164	50	151.0	149.8089795	151.0	6876	2	0	0	0	no	Niccolò_Carlino
MASTER_WP4_CSIC_1	P2216_73323	food	dairy	cheese	cheese_2_before_ripening		F	ESP	SAMN36690076	SRR25395210		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit	2020-01	10327588089	68916482	50	151.0	149.856577	151.0	5077	2	0	0	0	no	Niccolò_Carlino
MASTER_WP4_CSIC_1	P2217_73323	food	dairy	cheese	Cheese_1_after_ripening		F	ESP	SAMN36690378	SRR25395126		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit	2020-01	10853937026	72366112	50	151.0	149.9864609	151.0	21798	2	3	0	2	no	Niccolò_Carlino
MASTER_WP4_CSIC_1	P2218_73323	food	dairy	cheese	Cheese_1_after_ripening		F	ESP	SAMN36690379	SRR25395125		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit	2020-01	10316905611	68877700	50	151.0	149.7858612	151.0	2658	3	1	0	0	no	Niccolò_Carlino
MASTER_WP4_CSIC_1	P2219_73323	food	dairy	cheese	cheese_2_after_ripening		F	ESP	SAMN36690380	SRR25395124		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit	2020-01	10390864686	69331924	50	151.0	149.8712871	151.0	29828	2	3	0	2	no	Niccolò_Carlino
MASTER_WP4_CSIC_1	P2220_73323	food	dairy	cheese	cheese_2_after_ripening		F	ESP	SAMN36690381	SRR25395123		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit	2020-01	9308635329	62072544	50	151.0	149.9638122	151.0	2756	3	1	0	0	no	Niccolò_Carlino
MASTER_WP4_CSIC_1	P2221_73323	food	dairy	milk	raw_milk		NF	ESP	SAMN36689917	SRR25395360		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit	2020-02	9702881197	64650496	50	151.0	150.0820844	151.0	216432	1	1	0	0	no	Niccolò_Carlino
MASTER_WP4_CSIC_1	P2222_73323	food	dairy	whey	whey		F	ESP	SAMN36689918	SRR25395349		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit	2020-02	10641266255	70954192	50	151.0	149.97375	151.0	2674	1	0	0	0	no	Niccolò_Carlino
MASTER_WP4_CSIC_1	P2223_73323	food	dairy	cheese	Cheese_1_before_ripening		F	ESP	SAMN36690141	SRR25394901		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit	2020-02	10732357802	71539442	50	151.0	150.0201498	151.0	6556	3	0	0	0	no	Niccolò_Carlino
MASTER_WP4_CSIC_1	P2224_73323	food	dairy	cheese	Cheese_1_before_ripening		F	ESP	SAMN36690142	SRR25394900		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit	2020-02	26838585118	179123126	50	151.0	149.8331663	151.0	9857	5	1	0	0	no	Niccolò_Carlino
MASTER_WP4_CSIC_1	P2225_73323	food	dairy	cheese	cheese_2_before_ripening		F	ESP	SAMN36690143	SRR25394898		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit	2020-02	6003356996	40015490	50	151.0	150.0258274	151.0	3553	2	1	0	0	no	Niccolò_Carlino
MASTER_WP4_CSIC_1	P2226_73323	food	dairy	cheese	cheese_2_before_ripening		F	ESP	SAMN36690144	SRR25394897		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit	2020-02	4852288918	32364350	50	151.0	149.9269696	151.0	3558	1	2	0	0	no	Niccolò_Carlino
MASTER_WP4_CSIC_1	P2227_73323	food	dairy	cheese	Cheese_1_after_ripening		F	ESP	SAMN36690443	SRR25394816		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit	2020-02	10503132862	70786016	50	151.0	148.3786411	151.0	8102	4	2	1	0	no	Niccolò_Carlino
MASTER_WP4_CSIC_1	P2228_73323	food	dairy	cheese	Cheese_1_after_ripening		F	ESP	SAMN36690444	SRR25394815		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit	2020-02	10414599065	69884786	50	151.0	149.0252695	151.0	7268	3	2	0	0	no	Niccolò_Carlino
MASTER_WP4_CSIC_1	P2229_73323	food	dairy	cheese	cheese_2_after_ripening		F	ESP	SAMN36690445	SRR25394814		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit	2020-02	6970236429	46536016	50	151.0	149.7815462	151.0	5820	3	1	1	0	no	Niccolò_Carlino
MASTER_WP4_CSIC_1	P2230_73323	food	dairy	cheese	cheese_2_after_ripening		F	ESP	SAMN36690446	SRR25394813		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit	2020-02	10471077750	70486516	50	151.0	148.5543384	151.0	6937	0	3	0	0	no	Niccolò_Carlino
MASTER_WP4_CSIC_1	P2231_73323	food	dairy	milk	raw_milk		NF	ESP	SAMN36689914	SRR25395132		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit	2020-03	9051642694	60330780	50	151.0	150.0335765	151.0	174492	0	0	0	0	no	Niccolò_Carlino
MASTER_WP4_CSIC_1	P2232_73323	food	dairy	whey	whey		F	ESP	SAMN36689915	SRR25395121		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit	2020-03	12037546604	80302148	50	151.0	149.9031708	151.0	283555	2	3	0	0	no	Niccolò_Carlino
MASTER_WP4_CSIC_1	P2233_73323	food	dairy	cheese	Cheese_1_before_ripening		F	ESP	SAMN36690137	SRR25395235		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit	2020-03	8860963418	59072892	50	151.0	150.0005014	151.0	19098	4	4	1	2	no	Niccolò_Carlino
MASTER_WP4_CSIC_1	P2234_73323	food	dairy	cheese	Cheese_1_before_ripening		F	ESP	SAMN36690138	SRR25394904		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit	2020-03	9135411752	60955718	50	151.0	149.8696439	151.0	5019	4	4	0	1	no	Niccolò_Carlino
MASTER_WP4_CSIC_1	P2235_73323	food	dairy	cheese	cheese_2_before_ripening		F	ESP	SAMN36690139	SRR25394903		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit	2020-03	9490795079	63243616	50	151.0	150.0672428	151.0	20587	4	6	0	1	no	Niccolò_Carlino
MASTER_WP4_CSIC_1	P2236_73323	food	dairy	cheese	cheese_2_before_ripening		F	ESP	SAMN36690140	SRR25394902		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit	2020-03	9501223123	63386242	50	151.0	149.8940909	151.0	6243	2	6	0	1	no	Niccolò_Carlino
MASTER_WP4_CSIC_1	P2237_73323	food	dairy	cheese	Cheese_1_after_ripening		F	ESP	SAMN36690439	SRR25394977		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit	2020-03	6531569696	43808826	50	151.0	149.0925526	151.0	25988	6	6	0	1	no	Niccolò_Carlino
MASTER_WP4_CSIC_1	P2238_73323	food	dairy	cheese	Cheese_1_after_ripening		F	ESP	SAMN36690440	SRR25394820		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit	2020-03	8620645274	57841870	50	151.0	149.0381496	151.0	8008	2	5	0	1	no	Niccolò_Carlino
MASTER_WP4_CSIC_1	P2239_73323	food	dairy	cheese	cheese_2_after_ripening		F	ESP	SAMN36690441	SRR25394819		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit	2020-03	7325619683	49075256	50	151.0	149.2731833	151.0	24861	3	9	1	1	no	Niccolò_Carlino
MASTER_WP4_CSIC_1	P2240_73323	food	dairy	cheese	cheese_2_after_ripening		F	ESP	SAMN36690442	SRR25394818		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit	2020-03	7235030451	48501892	50	151.0	149.1700664	151.0	12062	2	3	0	1	no	Niccolò_Carlino
MASTER_WP4_CSIC_1	P2241_73323	food	dairy	milk	raw_milk		NF	ESP	SAMN36689912	SRR25394833		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit	2020-06	8479509323	56483706	50	151.0	150.1231049	151.0	141961	0	0	0	0	no	Niccolò_Carlino
MASTER_WP4_CSIC_1	P2242_73323	food	dairy	whey	whey		F	ESP	SAMN36689913	SRR25394821		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit	2020-06	9805582695	65272754	50	151.0	150.224743	151.0	9047	2	0	0	0	no	Niccolò_Carlino
MASTER_WP4_CSIC_1	P2243_73323	food	dairy	cheese	Cheese_1_before_ripening		F	ESP	SAMN36690133	SRR25395240		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit	2020-06	7214106741	48071408	50	151.0	150.0706354	151.0	16535	4	3	1	4	no	Niccolò_Carlino
MASTER_WP4_CSIC_1	P2244_73323	food	dairy	cheese	Cheese_1_before_ripening		F	ESP	SAMN36690134	SRR25395239		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit	2020-06	10179350294	69692324	50	151.0	146.0612835	151.0	10576	3	3	0	3	no	Niccolò_Carlino
MASTER_WP4_CSIC_1	P2245_73323	food	dairy	cheese	cheese_2_before_ripening		F	ESP	SAMN36690135	SRR25395238		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit	2020-06	10980764514	73223194	50	151.0	149.9629272	151.0	24360	4	3	0	4	no	Niccolò_Carlino
MASTER_WP4_CSIC_1	P2246_73323	food	dairy	cheese	cheese_2_before_ripening		F	ESP	SAMN36690136	SRR25395237		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit	2020-06	8654482740	58211736	50	151.0	148.6724729	151.0	5608	4	2	0	2	no	Niccolò_Carlino
MASTER_WP4_CSIC_1	P2247_73323	food	dairy	cheese	Cheese_1_after_ripening		F	ESP	SAMN36690435	SRR25394981		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit	2020-06	8719749023	58050986	50	151.0	150.2084568	151.0	27191	6	2	0	1	no	Niccolò_Carlino
MASTER_WP4_CSIC_1	P2248_73323	food	dairy	cheese	Cheese_1_after_ripening		F	ESP	SAMN36690436	SRR25394980		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit	2020-06	7111194935	47538400	50	151.0	149.5884366	151.0	12506	1	6	0	1	no	Niccolò_Carlino
MASTER_WP4_CSIC_1	P2249_73323	food	dairy	cheese	cheese_2_after_ripening		F	ESP	SAMN36690437	SRR25394979		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit	2020-06	7220682104	48077612	50	151.0	150.1880356	151.0	24610	7	4	1	2	no	Niccolò_Carlino
MASTER_WP4_CSIC_1	P2250_73323	food	dairy	cheese	cheese_2_after_ripening		F	ESP	SAMN36690438	SRR25394978		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit	2020-06	12857565351	86898998	50	151.0	147.9598804	151.0	25987	5	6	1	2	no	Niccolò_Carlino
