dataset_name	sample_id	macrocategory	category	type	subtype	commercial_name	fermented/non-fermented	country	sample_accession	run_accession	experiment_accession	study_accession	project_accession	database_origin	library_layout	sequencing_platform	DNA_extraction_kit	collection_date	n_of_bases	n_of_reads	min_read_len	median_read_len	mean_read_len	max_read_len	n_contigs	n_MAGs_MQ_prok	n_MAGs_HQ_prok	n_MAGs_MQ_euk	n_MAGs_HQ_euk	filtered	curator
MASTER_WP4_TEAGASC_1	TGS09-23	food	dairy	cheese	Cheese_1_before_ripening		F	IRL	ERS17785836				PRGEB63604	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		14594788206	97361755	75	151.0	149.0463488	151.0	2056	2	0	0	0	no	Niccolò_Carlino
MASTER_WP4_TEAGASC_1	TGS09-24	food	dairy	cheese	cheese_2_before_ripening		F	IRL	ERS17785837				PRGEB63604	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		8793697687	58818844	75	151.0	148.7604341	151.0	7904	0	1	0	1	no	Niccolò_Carlino
MASTER_WP4_TEAGASC_1	TGS09-25	food	dairy	cheese	Cheese_1_before_ripening		F	IRL	ERS17785838				PRGEB63604	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		12340081534	82403006	75	151.0	148.8054009	151.0	1309	2	1	0	0	no	Niccolò_Carlino
MASTER_WP4_TEAGASC_1	TGS09-26	food	dairy	cheese	cheese_2_before_ripening		F	IRL	ERS17785839				PRGEB63604	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		5627005384	37599703	75	151.0	149.2422954	151.0	8147	1	1	0	1	no	Niccolò_Carlino
MASTER_WP4_TEAGASC_1	TGS09-27	food	dairy	cheese	Cheese_1_after_ripening		F	IRL	ERS17785840				PRGEB63604	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		8882323336	59323417	75	151.0	149.5868542	151.0	2595	1	0	0	0	no	Niccolò_Carlino
MASTER_WP4_TEAGASC_1	TGS09-28	food	dairy	cheese	cheese_2_after_ripening		F	IRL	ERS17785841				PRGEB63604	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		2834747072	18945735	75	151.0	149.3862266	151.0	1047	1	0	0	0	no	Niccolò_Carlino
MASTER_WP4_TEAGASC_1	TGS09-30	food	dairy	cheese	cheese_2_after_ripening		F	IRL	ERS17785842				PRGEB63604	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		8240896375	54975082	75	151.0	149.641479	151.0	1439	0	0	0	0	no	Niccolò_Carlino
MASTER_WP4_TEAGASC_1	TGS10-20	food	dairy	milk	raw_milk		NF	IRL	SAMN40695600	SRR28523226		SRP499185	PRJNA1094419	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		13100123199	87916486	75	150.0	149.0147389	151.0	429058	0	0	0	0	no	Niccolò_Carlino
MASTER_WP4_TEAGASC_1	TGS10-21	food	dairy	whey	whey		F	IRL	SAMN40695618	SRR28523206		SRP499185	PRJNA1094419	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		20630884680	139290458	75	150.0	147.9961987	151.0	52532	3	0	0	0	no	Niccolò_Carlino
MASTER_WP4_TEAGASC_1	TGS10-23	food	dairy	cheese	Cheese_1_before_ripening		F	IRL	ERS17785843				PRGEB63604	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		22528936752	150526167	75	150.0	149.61174	151.0	410606	1	0	0	0	no	Niccolò_Carlino
MASTER_WP4_TEAGASC_1	TGS10-24	food	dairy	cheese	cheese_2_before_ripening		F	IRL	ERS17785844				PRGEB63604	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		11008647800	73694106	75	150.0	149.4011811	151.0	101740	3	0	0	0	no	Niccolò_Carlino
MASTER_WP4_TEAGASC_1	TGS10-25	food	dairy	cheese	Cheese_1_before_ripening		F	IRL	ERS17785845				PRGEB63604	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		9572022724	64048988	75	150.0	149.4226304	151.0	27599	0	0	0	0	no	Niccolò_Carlino
MASTER_WP4_TEAGASC_1	TGS10-26	food	dairy	cheese	cheese_2_before_ripening		F	IRL	ERS17785846				PRGEB63604	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		10549292451	70560642	75	150.0	149.4616842	151.0	46279	2	0	0	0	no	Niccolò_Carlino
MASTER_WP4_TEAGASC_1	TGS10-27	food	dairy	cheese	Cheese_1_after_ripening		F	IRL	ERS17785847				PRGEB63604	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		11818100121	78835746	75	151.0	148.6412036	151.0	3609	2	2	0	0	no	Niccolò_Carlino
MASTER_WP4_TEAGASC_1	TGS10-28	food	dairy	cheese	cheese_2_after_ripening		F	IRL	ERS17785848				PRGEB63604	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		19087279291	127776681	75	151.0	147.4985861	151.0	5107	4	3	0	0	no	Niccolò_Carlino
MASTER_WP4_TEAGASC_1	TGS10-29	food	dairy	cheese	Cheese_1_after_ripening		F	IRL	ERS17785849				PRGEB63604	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		8407028812	56097795	75	151.0	148.6615996	151.0	3909	1	1	0	0	no	Niccolò_Carlino
MASTER_WP4_TEAGASC_1	TGS10-30	food	dairy	cheese	cheese_2_after_ripening		F	IRL	ERS17785850				PRGEB63604	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		21854202724	145750971	75	151.0	148.8002838	151.0	5582	5	3	0	0	no	Niccolò_Carlino
MASTER_WP4_TEAGASC_1	TGS11-20	food	dairy	milk	raw_milk		NF	IRL	SAMN40695601	SRR28523225		SRP499185	PRJNA1094419	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		16030431041	107633496	75	150.0	148.9470988	151.0	642489	0	0	0	0	no	Niccolò_Carlino
MASTER_WP4_TEAGASC_1	TGS11-21	food	dairy	whey	whey		F	IRL	SAMN40695619	SRR28523205		SRP499185	PRJNA1094419	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		14014625084	93758245	75	151.0	149.2307052	151.0	21171	1	0	0	0	no	Niccolò_Carlino
MASTER_WP4_TEAGASC_1	TGS11-22	food	dairy	cheese_brine	brine		NF	IRL	SAMN40695633	SRR28523190		SRP499185	PRJNA1094419	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		21707756960	145020224	75	150.0	149.4613949	151.0	12963	6	7	0	0	no	Niccolò_Carlino
MASTER_WP4_TEAGASC_1	TGS11-23	food	dairy	cheese	Cheese_1_before_ripening		F	IRL	ERS17785851				PRGEB63604	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		10262290180	68618045	75	151.0	149.3303101	151.0	5598	1	0	0	0	no	Niccolò_Carlino
MASTER_WP4_TEAGASC_1	TGS11-24	food	dairy	cheese	cheese_2_before_ripening		F	IRL	ERS17785853				PRGEB63604	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		26060292686	174245084	75	151.0	149.3969393	151.0	373368	0	0	0	0	no	Niccolò_Carlino
MASTER_WP4_TEAGASC_1	TGS11-25	food	dairy	cheese	Cheese_1_before_ripening		F	IRL	ERS17785854				PRGEB63604	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		23239083016	155357491	75	150.0	149.4534304	151.0	570491	0	0	0	0	no	Niccolò_Carlino
MASTER_WP4_TEAGASC_1	TGS11-26	food	dairy	cheese	cheese_2_before_ripening		F	IRL	ERS17785855				PRGEB63604	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		8654547422	57891342	75	150.0	149.4136707	151.0	57703	2	0	0	0	no	Niccolò_Carlino
MASTER_WP4_TEAGASC_1	TGS11-27	food	dairy	cheese	Cheese_1_after_ripening		F	IRL	ERS17785856				PRGEB63604	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		3415256306	22774300	75	151.0	148.9653752	151.0	1700	2	0	0	0	no	Niccolò_Carlino
MASTER_WP4_TEAGASC_1	TGS11-28	food	dairy	cheese	cheese_2_after_ripening		F	IRL	ERS17785857				PRGEB63604	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		3930883520	26232558	75	151.0	148.7946079	151.0	1705	0	1	0	0	no	Niccolò_Carlino
MASTER_WP4_TEAGASC_1	TGS11-29	food	dairy	cheese	Cheese_1_after_ripening		F	IRL	ERS17785858				PRGEB63604	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		5464121209	36460708	75	151.0	148.6919404	151.0	1778	1	0	0	0	no	Niccolò_Carlino
MASTER_WP4_TEAGASC_1	TGS11-30	food	dairy	cheese	cheese_2_after_ripening		F	IRL	ERS17785859				PRGEB63604	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		3550920044	23734908	75	150.0	148.7586219	151.0	5909	1	5	0	0	no	Niccolò_Carlino
MASTER_WP4_TEAGASC_1	TGS11-NP	food	dairy	milk	raw_milk		NF	IRL	SAMN40695602	SRR28523224		SRP499185	PRJNA1094419	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		14558660085	97755910	75	150.0	148.9444941	151.0	588474	0	0	0	0	no	Niccolò_Carlino
MASTER_WP4_TEAGASC_1	TGS12-20	food	dairy	milk	raw_milk		NF	IRL	SAMN40695603	SRR28523223		SRP499185	PRJNA1094419	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		6506979607	43478447	75	151.0	148.8996842	151.0	918	1	0	0	0	no	Niccolò_Carlino
MASTER_WP4_TEAGASC_1	TGS12-21	food	dairy	whey	whey		F	IRL	SAMN40695620	SRR28523204		SRP499185	PRJNA1094419	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		6241148471	41949684	75	150.0	148.8620294	151.0	68847	0	0	0	0	no	Niccolò_Carlino
MASTER_WP4_TEAGASC_1	TGS12-22	food	dairy	cheese_brine	brine		NF	IRL	SAMN40695634	SRR28523189		SRP499185	PRJNA1094419	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		7180128	48170	75	150.0	149.0580859	151.0	53	0	0	0	0	yes	Niccolò_Carlino
MASTER_WP4_TEAGASC_1	TGS12-23	food	dairy	cheese	Cheese_1_before_ripening		F	IRL	ERS17785860				PRGEB63604	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		6083046566	40673074	75	151.0	149.3507491	151.0	1411	1	0	0	0	no	Niccolò_Carlino
MASTER_WP4_TEAGASC_1	TGS12-24	food	dairy	cheese	cheese_2_before_ripening		F	IRL	ERS17785861				PRGEB63604	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		4446703137	29717681	75	151.0	149.2245131	151.0	978	0	0	0	0	no	Niccolò_Carlino
MASTER_WP4_TEAGASC_1	TGS12-25	food	dairy	cheese	Cheese_1_before_ripening		F	IRL	ERS17785862				PRGEB63604	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		1564614271	10452957	75	150.0	149.5321703	151.0	1038	1	0	0	0	no	Niccolò_Carlino
MASTER_WP4_TEAGASC_1	TGS12-26	food	dairy	cheese	cheese_2_before_ripening		F	IRL	ERS17785863				PRGEB63604	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		6919033808	46265241	75	151.0	149.3343309	151.0	1455	2	0	0	0	no	Niccolò_Carlino
MASTER_WP4_TEAGASC_1	TGS12-27	food	dairy	cheese	Cheese_1_after_ripening		F	IRL	ERS17785864				PRGEB63604	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		135162797	902739	75	151.0	149.7252218	151.0	341	0	1	0	0	no	Niccolò_Carlino
MASTER_WP4_TEAGASC_1	TGS12-28	food	dairy	cheese	cheese_2_after_ripening		F	IRL	ERS17785865				PRGEB63604	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		1491255061	9931572	75	151.0	149.4734006	151.0	1183	1	0	0	0	no	Niccolò_Carlino
MASTER_WP4_TEAGASC_1	TGS12-29	food	dairy	cheese	Cheese_1_after_ripening		F	IRL	ERS17785866				PRGEB63604	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		7889752505	52778192	75	150.0	148.3335519	151.0	25770	6	6	0	0	no	Niccolò_Carlino
MASTER_WP4_TEAGASC_1	TGS12-30	food	dairy	cheese	cheese_2_after_ripening		F	IRL	ERS17785867				PRGEB63604	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		959788460	6410479	75	151.0	149.7218008	151.0	6287	2	0	0	0	no	Niccolò_Carlino
MASTER_WP4_TEAGASC_1	TGS13-20	food	dairy	milk	raw_milk		NF	IRL	SAMN40695604	SRR28523222		SRP499185	PRJNA1094419	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		8641801485	57995128	75	150.0	149.0576677	151.0	188945	0	0	0	0	no	Niccolò_Carlino
MASTER_WP4_TEAGASC_1	TGS13-21	food	dairy	whey	whey		F	IRL	SAMN40695621	SRR28523203		SRP499185	PRJNA1094419	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		6969492607	46745310	75	150.0	149.1154768	151.0	49546	1	2	0	0	no	Niccolò_Carlino
MASTER_WP4_TEAGASC_1	TGS13-22	food	dairy	cheese_brine	brine		NF	IRL	SAMN40695635	SRR28523188		SRP499185	PRJNA1094419	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		8667353445	57999411	75	150.0	148.6329658	151.0	27418	3	9	0	0	no	Niccolò_Carlino
MASTER_WP4_TEAGASC_1	TGS13-23	food	dairy	cheese	Cheese_1_before_ripening		F	IRL	ERS17785868				PRGEB63604	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		17088148833	114634062	75	150.0	149.1259895	151.0	525497	1	0	0	0	no	Niccolò_Carlino
MASTER_WP4_TEAGASC_1	TGS13-24	food	dairy	cheese	cheese_2_before_ripening		F	IRL	ERS17785869				PRGEB63604	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		18099070918	121436079	75	150.0	149.1042675	151.0	612146	1	0	0	0	no	Niccolò_Carlino
MASTER_WP4_TEAGASC_1	TGS13-25	food	dairy	cheese	Cheese_1_before_ripening		F	IRL	ERS17785870				PRGEB63604	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		6545361924	43846586	75	150.0	149.3167464	151.0	55533	1	0	0	0	no	Niccolò_Carlino
MASTER_WP4_TEAGASC_1	TGS13-26	food	dairy	cheese	cheese_2_before_ripening		F	IRL	ERS17785871				PRGEB63604	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		6379111555	42779553	75	150.0	149.178804	151.0	40953	1	0	0	0	no	Niccolò_Carlino
MASTER_WP4_TEAGASC_1	TGS13-27	food	dairy	cheese	Cheese_1_after_ripening		F	IRL	ERS17785872				PRGEB63604	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		7011130853	46772582	75	151.0	148.741526	151.0	4790	1	4	0	0	no	Niccolò_Carlino
MASTER_WP4_TEAGASC_1	TGS13-28	food	dairy	cheese	cheese_2_after_ripening		F	IRL	ERS17785873				PRGEB63604	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		16348393130	109354755	75	150.0	147.93835	151.0	2807	1	2	0	0	no	Niccolò_Carlino
MASTER_WP4_TEAGASC_1	TGS13-29	food	dairy	cheese	Cheese_1_after_ripening		F	IRL	ERS17785874				PRGEB63604	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		2777803358	18622571	75	150.0	147.5228378	151.0	8585	3	4	0	0	no	Niccolò_Carlino
MASTER_WP4_TEAGASC_1	TGS13-30	food	dairy	cheese	cheese_2_after_ripening		F	IRL	ERS17785875				PRGEB63604	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		2151598671	14404834	75	150.0	148.0395619	151.0	6592	5	2	0	0	no	Niccolò_Carlino
MASTER_WP4_TEAGASC_1	TGS13-NP	food	dairy	milk	raw_milk		NF	IRL	SAMN40695605	SRR28523221		SRP499185	PRJNA1094419	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		4937995323	33171687	75	150.0	148.9423595	151.0	27217	0	0	0	0	no	Niccolò_Carlino
MASTER_WP4_TEAGASC_1	TGS14-20	food	dairy	milk	raw_milk		NF	IRL	SAMN40695606	SRR28523219		SRP499185	PRJNA1094419	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		9409454502	63222111	75	150.0	148.8723923	151.0	277944	0	0	0	0	no	Niccolò_Carlino
MASTER_WP4_TEAGASC_1	TGS14-21	food	dairy	whey	whey		F	IRL	SAMN40695622	SRR28523202		SRP499185	PRJNA1094419	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		2575479175	17275474	75	150.0	149.131056	151.0	4355	2	0	0	0	no	Niccolò_Carlino
MASTER_WP4_TEAGASC_1	TGS14-22	food	dairy	cheese_brine	brine		NF	IRL	SAMN40695636	SRR28523186		SRP499185	PRJNA1094419	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		8491275116	56865282	75	150.0	149.3226591	151.0	36002	4	13	1	0	no	Niccolò_Carlino
MASTER_WP4_TEAGASC_1	TGS14-23	food	dairy	cheese	Cheese_1_before_ripening		F	IRL	ERS17785876				PRGEB63604	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		3833221342	25784129	75	150.0	148.4505478	151.0	5097	0	0	0	0	no	Niccolò_Carlino
MASTER_WP4_TEAGASC_1	TGS14-24	food	dairy	cheese	cheese_2_before_ripening		F	IRL	ERS17785877				PRGEB63604	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		3958384000	26549876	75	150.0	149.0903306	151.0	14052	0	0	0	0	no	Niccolò_Carlino
MASTER_WP4_TEAGASC_1	TGS14-25	food	dairy	cheese	Cheese_1_before_ripening		F	IRL	ERS17785878				PRGEB63604	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		3806353453	25566923	75	150.0	148.8989337	151.0	9295	0	0	0	0	no	Niccolò_Carlino
MASTER_WP4_TEAGASC_1	TGS14-26	food	dairy	cheese	cheese_2_before_ripening		F	IRL	ERS17785879				PRGEB63604	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		6637863466	44762606	75	150.0	148.4254976	151.0	64100	0	0	0	0	no	Niccolò_Carlino
MASTER_WP4_TEAGASC_1	TGS14-27	food	dairy	cheese	Cheese_1_after_ripening		F	IRL	ERS17785880				PRGEB63604	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		3560467110	23761431	75	151.0	149.3687034	151.0	2103	1	2	0	0	no	Niccolò_Carlino
MASTER_WP4_TEAGASC_1	TGS14-28	food	dairy	cheese	cheese_2_after_ripening		F	IRL	ERS17785881				PRGEB63604	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		2438890616	16267741	75	151.0	149.5295391	151.0	2242	2	3	0	0	no	Niccolò_Carlino
MASTER_WP4_TEAGASC_1	TGS14-29	food	dairy	cheese	Cheese_1_after_ripening		F	IRL	ERS17785882				PRGEB63604	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		1602366801	10688933	75	150.0	149.6570718	151.0	15643	0	2	0	1	no	Niccolò_Carlino
MASTER_WP4_TEAGASC_1	TGS14-30	food	dairy	cheese	cheese_2_after_ripening		F	IRL	ERS17785883				PRGEB63604	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		15311415522	102351946	75	150.0	148.8506482	151.0	54170	6	4	1	2	no	Niccolò_Carlino
MASTER_WP4_TEAGASC_1	TGS14-NP	food	dairy	milk	raw_milk		NF	IRL	SAMN40695607	SRR28523218		SRP499185	PRJNA1094419	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		1385049707	9348482	75	150.0	148.3236201	151.0	540	0	0	0	0	no	Niccolò_Carlino
MASTER_WP4_TEAGASC_1	TGS15-20	food	dairy	milk	raw_milk		NF	IRL	SAMN40695608	SRR28523217		SRP499185	PRJNA1094419	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		17213080236	115568582	75	150.0	149.0276481	151.0	609424	0	0	0	0	no	Niccolò_Carlino
MASTER_WP4_TEAGASC_1	TGS15-21	food	dairy	whey	whey		F	IRL	SAMN40695623	SRR28523201		SRP499185	PRJNA1094419	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		9694545988	64840696	75	151.0	149.1918472	151.0	1573	2	0	0	0	no	Niccolò_Carlino
MASTER_WP4_TEAGASC_1	TGS15-23	food	dairy	cheese	Cheese_1_before_ripening		F	IRL	ERS17785884				PRGEB63604	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		7886201851	52690019	75	151.0	149.4288768	151.0	2715	1	0	0	0	no	Niccolò_Carlino
MASTER_WP4_TEAGASC_1	TGS15-24	food	dairy	cheese	cheese_2_before_ripening		F	IRL	ERS17785885				PRGEB63604	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		4735954660	31682495	75	151.0	149.3502218	151.0	1456	2	0	0	0	no	Niccolò_Carlino
MASTER_WP4_TEAGASC_1	TGS15-25	food	dairy	cheese	Cheese_1_before_ripening		F	IRL	ERS17785886				PRGEB63604	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		11541081302	77239048	75	151.0	149.2881514	151.0	4992	0	0	0	0	no	Niccolò_Carlino
MASTER_WP4_TEAGASC_1	TGS15-26	food	dairy	cheese	cheese_2_before_ripening		F	IRL	ERS17785887				PRGEB63604	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		8408250448	56150216	75	151.0	149.5546306	151.0	2177	0	0	0	0	no	Niccolò_Carlino
MASTER_WP4_TEAGASC_1	TGS15-27	food	dairy	cheese	Cheese_1_after_ripening		F	IRL	ERS17785888				PRGEB63604	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		9701955162	64796707	75	150.0	148.7609898	151.0	13367	1	1	1	0	no	Niccolò_Carlino
MASTER_WP4_TEAGASC_1	TGS15-28	food	dairy	cheese	cheese_2_after_ripening		F	IRL	ERS17785889				PRGEB63604	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		11079816069	74056590	75	150.0	149.2516593	151.0	51395	3	3	1	2	no	Niccolò_Carlino
MASTER_WP4_TEAGASC_1	TGS15-29	food	dairy	cheese	Cheese_1_after_ripening		F	IRL	ERS17785890				PRGEB63604	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		1780544901	11909001	75	150.0	148.9077181	151.0	38236	3	2	2	0	no	Niccolò_Carlino
MASTER_WP4_TEAGASC_1	TGS15-30	food	dairy	cheese	cheese_2_after_ripening		F	IRL	ERS17785891				PRGEB63604	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		8866102694	59385432	75	150.0	147.8312699	151.0	49578	9	7	1	1	no	Niccolò_Carlino
