dataset_name	sample_id	macrocategory	category	type	subtype	commercial_name	fermented/non-fermented	country	sample_accession	run_accession	experiment_accession	study_accession	project_accession	database_origin	library_layout	sequencing_platform	DNA_extraction_kit	collection_date	n_of_bases	n_of_reads	min_read_len	median_read_len	mean_read_len	max_read_len	n_contigs	n_MAGs_MQ_prok	n_MAGs_HQ_prok	n_MAGs_MQ_euk	n_MAGs_HQ_euk	filtered	curator
MASTER_WP4_FFoQSI_2	VB15-20	food	dairy	milk	milk		NF	AUT	SAMN36690039	SRR25394930		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		4663406999	32024087	75	150.0	146.2783297	151.0	17489	1	1	0	0	no	Niccolò_Carlino
MASTER_WP4_FFoQSI_2	VB15-21	food	dairy	whey	whey		F	AUT	SAMN36690040	SRR25394929		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		25845564987	176391268	75	150.0	146.9795566	151.0	601048	4	0	0	0	no	Niccolò_Carlino
MASTER_WP4_FFoQSI_2	VB15-22	food	dairy	cheese_brine	brine		NF	AUT	SAMN36690041	SRR25394928		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		1245865215	8326742	75	150.0	147.8943166	151.0	5518	5	2	0	0	no	Niccolò_Carlino
MASTER_WP4_FFoQSI_2	VB15-23	food	dairy	cheese	fresh_cheese_a_core		F	AUT	SAMN36690277	SRR25395154		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		7414793553	50701144	75	150.0	141.1165502	151.0	634	2	0	0	0	no	Niccolò_Carlino
MASTER_WP4_FFoQSI_2	VB15-24	food	dairy	cheese	fresh_cheese_b_core		F	AUT	SAMN36690278	SRR25395153		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		14435565441	98445456	75	150.0	142.0857856	151.0	785	1	0	0	0	no	Niccolò_Carlino
MASTER_WP4_FFoQSI_2	VB15-25	food	dairy	cheese	fresh_cheese_a_rind		F	AUT	SAMN36690279	SRR25395152		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		9364564505	64349804	75	150.0	139.0443199	151.0	5509	3	2	0	0	no	Niccolò_Carlino
MASTER_WP4_FFoQSI_2	VB15-26	food	dairy	cheese	fresh_cheese_b_rind		F	AUT	SAMN36690280	SRR25395151		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		5173770872	35608545	75	150.0	139.0704804	151.0	2147	2	1	0	0	no	Niccolò_Carlino
MASTER_WP4_FFoQSI_2	VB15-27	food	dairy	cheese	ripened_cheese_a_core		F	AUT	SAMN36690597	SRR25395312		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		8185893631	54739952	75	150.0	147.5324914	151.0	4350	2	1	0	0	no	Niccolò_Carlino
MASTER_WP4_FFoQSI_2	VB15-28	food	dairy	cheese	ripened_cheese_b_core		F	AUT	SAMN36690598	SRR25395311		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		9885355755	66678196	75	150.0	144.4057219	151.0	3831	3	0	0	0	no	Niccolò_Carlino
MASTER_WP4_FFoQSI_2	VB15-29	food	dairy	cheese	ripened_cheese_a_rind		F	AUT	SAMN36690599	SRR25395310		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		2139746236	14454349	75	150.0	144.4393583	151.0	13814	5	9	0	0	no	Niccolò_Carlino
MASTER_WP4_FFoQSI_2	VB15-30	food	dairy	cheese	ripened_cheese_b_rind		F	AUT	SAMN36690601	SRR25395308		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		7177486600	48268596	75	150.0	145.9278137	151.0	32028	9	7	1	0	no	Niccolò_Carlino
MASTER_WP4_FFoQSI_2	VB16-20	food	dairy	milk	milk		NF	AUT	SAMN36690042	SRR25394927		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		9218461162	62415317	75	150.0	148.0224927	151.0	191558	0	1	0	0	no	Niccolò_Carlino
MASTER_WP4_FFoQSI_2	VB16-21	food	dairy	whey	whey		F	AUT	SAMN36690043	SRR25394925		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		4319108636	29145004	75	150.0	147.9874923	151.0	1547	1	0	0	0	no	Niccolò_Carlino
MASTER_WP4_FFoQSI_2	VB16-22	food	dairy	cheese_brine	brine		NF	AUT	SAMN36690044	SRR25394924		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		4554471402	30420222	75	150.0	148.3533375	151.0	23265	2	10	0	0	no	Niccolò_Carlino
MASTER_WP4_FFoQSI_2	VB16-23	food	dairy	cheese	fresh_cheese_a_core		F	AUT	SAMN36690281	SRR25395150		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		169114	1139	75	150.0	149.3127934	151.0	0	0	0	0	0	yes	Niccolò_Carlino
MASTER_WP4_FFoQSI_2	VB16-24	food	dairy	cheese	fresh_cheese_b_core		F	AUT	SAMN36690282	SRR25395149		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		13709015317	92563393	75	150.0	146.3782818	151.0	1480	2	0	0	0	no	Niccolò_Carlino
MASTER_WP4_FFoQSI_2	VB16-25	food	dairy	cheese	fresh_cheese_a_rind		F	AUT	SAMN36690283	SRR25395147		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		11187028370	75233964	75	150.0	147.4945655	151.0	2189	2	0	0	0	no	Niccolò_Carlino
MASTER_WP4_FFoQSI_2	VB16-26	food	dairy	cheese	fresh_cheese_b_rind		F	AUT	SAMN36690284	SRR25395146		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		13222315230	88983813	75	150.0	146.923678	151.0	1268	1	1	0	0	no	Niccolò_Carlino
MASTER_WP4_FFoQSI_2	VB16-27	food	dairy	cheese	ripened_cheese_a_core		F	AUT	SAMN36690602	SRR25395307		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		12466458345	83669456	75	150.0	145.9001214	151.0	1485	3	0	0	0	no	Niccolò_Carlino
MASTER_WP4_FFoQSI_2	VB16-28	food	dairy	cheese	ripened_cheese_b_core		F	AUT	SAMN36690603	SRR25395305		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		5114516136	34291813	75	150.0	146.4900207	151.0	3902	4	2	0	0	no	Niccolò_Carlino
MASTER_WP4_FFoQSI_2	VB16-29	food	dairy	cheese	ripened_cheese_a_rind		F	AUT	SAMN36690604	SRR25395304		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		3525904326	23685011	75	150.0	146.6023883	151.0	21018	7	6	0	0	no	Niccolò_Carlino
MASTER_WP4_FFoQSI_2	VB16-30	food	dairy	cheese	ripened_cheese_b_rind		F	AUT	SAMN36690605	SRR25395303		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		12000072668	80503962	75	150.0	146.9459256	151.0	24892	5	15	0	0	no	Niccolò_Carlino
