dataset_name	sample_id	macrocategory	category	type	subtype	commercial_name	fermented/non-fermented	country	sample_accession	run_accession	experiment_accession	study_accession	project_accession	database_origin	library_layout	sequencing_platform	DNA_extraction_kit	collection_date	n_of_bases	n_of_reads	min_read_len	median_read_len	mean_read_len	max_read_len	n_contigs	n_MAGs_MQ_prok	n_MAGs_HQ_prok	n_MAGs_MQ_euk	n_MAGs_HQ_euk	filtered	curator
CM_UNINA_FFOOD	FFOOD_306	food	dairy	cheese	parmigiano_reggiano	 	F	ITA	SAMN46068837	SRR31887266	SRX27245612	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			72914052	487969	75	150.0	147.2661902	151	1093	1	0	0	0	yes	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_307	food	dairy	cheese	parmigiano_reggiano	 	F	ITA	SAMN46068838	SRR31887265	SRX27245613	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			67183586	449540	75	150.0	148.1698339	151	1824	0	0	0	0	yes	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_308	food	dairy	cheese	parmigiano_reggiano	 	F	ITA	SAMN46068839	SRR31887263	SRX27245615	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			8516055160	57016572	75	150.0	146.5997219	151	3069	4	0	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_309	food	dairy	cheese	parmigiano_reggiano	 	F	ITA	SAMN46068840	SRR31887262	SRX27245616	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			2311732968	15569199	75	150.0	146.4942344	151	4698	5	1	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_310	food	dairy	cheese	parmigiano_reggiano	 	F	ITA	SAMN46068841	SRR31887261	SRX27245617	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			2064169066	13920871	75	150.0	144.9002106	151	5151	3	3	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_311	food	dairy	cheese	grana	 	F	ITA	SAMN46068842	SRR31887260	SRX27245618	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			4824976965	32272350	75	150.0	146.6442529	151	8400	5	3	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_312	food	dairy	cheese	asiago	 	F	ITA	SAMN46068843	SRR31887259	SRX27245619	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			4807775053	32131586	75	150.0	146.8810001	151	5848	4	2	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_313	food	dairy	cheese	parmigiano_reggiano	 	F	ITA	SAMN46068844	SRR31887258	SRX27245620	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			221044640	1480421	75	150.0	148.0185908	151	5595	1	1	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_314	food	dairy	cheese	parmigiano_reggiano	 	F	ITA	SAMN46068845	SRR31887257	SRX27245621	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			4543697978	30427955	75	150.0	146.3591451	151	6504	4	2	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_317	food	dairy	cheese	grana	 	F	ITA	SAMN46068846	SRR31887256	SRX27245622	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			4385797303	29346851	75	150.0	146.176912	151	4456	3	1	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_318	food	dairy	cheese	grana	 	F	ITA	SAMN46068847	SRR31887255	SRX27245623	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			3605543514	24210616	75	150.0	146.4303315	151	1610	3	0	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_319	food	dairy	cheese	Montasio	 	F	ITA	SAMN46068848	SRR31887254	SRX27245624	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			3322271283	22244051	75	150.0	147.0735939	151	11489	3	4	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_320	food	dairy	cheese	toma	 	F	ITA	SAMN46068849	SRR31887252	SRX27245626	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			3595395155	24079713	75	150.0	147.6873197	151	7718	3	3	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_321	food	dairy	cheese	taleggio	 	F	ITA	SAMN46068850	SRR31887251	SRX27245627	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			3232215280	21642196	75	151.0	147.233004	151	5046	2	3	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_322	food	dairy	cheese	pecorino	 	F	ITA	SAMN46068851	SRR31887250	SRX27245628	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			1103176053	7455179	75	150.0	144.853059	151	5908	5	0	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_323	food	dairy	cheese	provolone	 	F	ITA	SAMN46068852	SRR31887249	SRX27245629	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			3883773141	26088356	75	151.0	146.0837311	151	5533	5	3	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_324	food	dairy	cheese	pecorino	 	F	ITA	SAMN46068853	SRR31887248	SRX27245630	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			5993674621	39978676	75	150.0	148.0995895	151	6604	3	2	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_325	food	dairy	cheese	taleggio	 	F	ITA	SAMN46068854	SRR31887247	SRX27245631	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			3593342898	24070248	75	150.0	146.9008601	151	4188	2	4	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_326	food	dairy	cheese	monte_veronese	 	F	ITA	SAMN46068855	SRR31887246	SRX27245632	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			3585647182	24076382	75	150.0	146.5806485	151	9170	3	6	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_327	food	dairy	cheese	fontina	 	F	ITA	SAMN46068856	SRR31887245	SRX27245633	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			3417030099	23044699	75	150.0	144.9402369	151	3903	4	2	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_328	food	dairy	cheese	asiago	 	F	ITA	SAMN46068857	SRR31887244	SRX27245634	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			3606971706	24252103	75	151.0	146.168066	151	3668	3	2	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_329	food	dairy	cheese	pecorino	 	F	ITA	SAMN46068858	SRR31887243	SRX27245635	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			3376410690	22664685	75	150.0	146.9700753	151	17163	6	4	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_330	food	dairy	cheese	taleggio	 	F	ITA	SAMN46068859	SRR31887339	SRX27245539	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			2873156960	19326541	75	150.0	145.6942336	151	4907	5	1	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_331	food	dairy	cheese	grana	 	F	ITA	SAMN46068860	SRR31887338	SRX27245540	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			9595478880	64420571	75	150.0	146.3401451	151	9786	6	1	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_332	food	dairy	cheese	grana	 	F	ITA	SAMN46068861	SRR31887337	SRX27245541	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			2986425967	20078482	75	150.0	146.2926591	151	8114	3	0	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_333	food	dairy	cheese	grana	 	F	ITA	SAMN46068862	SRR31887336	SRX27245542	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			3063785230	20577485	75	150.0	145.9901679	151	6286	2	2	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_334	food	dairy	cheese	grana	 	F	ITA	SAMN46068863	SRR31887335	SRX27245543	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			2135320200	14396217	75	150.0	145.2755593	151	3440	4	1	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_335	food	dairy	cheese	grana	 	F	ITA	SAMN46068864	SRR31887334	SRX27245544	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			3400268895	22816833	75	150.0	146.2154016	151	2748	3	0	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_336	food	dairy	cheese	grana	 	F	ITA	SAMN46068865	SRR31887333	SRX27245545	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			1917750448	12988090	75	150.0	144.7035704	151	6213	2	1	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_337	food	dairy	cheese	grana	 	F	ITA	SAMN46068866	SRR31887332	SRX27245546	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			2129430524	14326393	75	150.0	146.2637337	151	4881	3	1	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_338	food	dairy	cheese	grana	 	F	ITA	SAMN46068867	SRR31887331	SRX27245547	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			4003312261	27243250	75	150.0	142.1876507	151	10035	5	9	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_339	food	dairy	cheese	fontina	 	F	ITA	SAMN46068868	SRR31887330	SRX27245548	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			4221499949	28389955	75	150.0	146.5148559	151	19093	7	12	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_340	food	dairy	cheese	fontina	 	F	ITA	SAMN46068869	SRR31887328	SRX27245550	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			7319495125	48877501	75	150.0	148.1663537	151	19775	9	10	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_341	food	dairy	cheese	fontina	 	F	ITA	SAMN46068870	SRR31887327	SRX27245551	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			3361939509	22464253	75	150.0	148.0684366	151	5601	6	1	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_342	food	dairy	cheese	provolone	 	F	ITA	SAMN46068871	SRR31887326	SRX27245552	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			3965092687	26508658	75	150.0	147.9553036	151	7360	7	1	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_343	food	dairy	cheese	grana	 	F	ITA	SAMN46068872	SRR31887325	SRX27245553	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			2289547919	15363364	75	150.0	146.6286167	151	5149	2	4	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_344	food	dairy	cheese	grana	 	F	ITA	SAMN46068873	SRR31887324	SRX27245554	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			2819422513	18875818	75	150.0	148.2271667	151	2720	4	0	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_345	food	dairy	cheese	parmigiano_reggiano	 	F	ITA	SAMN46068874	SRR31887323	SRX27245555	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			416119239	2796838	75	150.0	147.5567884	151	3811	1	1	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_346	food	dairy	cheese	parmigiano_reggiano	 	F	ITA	SAMN46068875	SRR31887322	SRX27245556	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			6399873187	42753624	75	150.0	148.0905086	151	4058	6	0	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_347	food	dairy	cheese	parmigiano_reggiano	 	F	ITA	SAMN46068876	SRR31887321	SRX27245557	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			5660977407	37875426	75	150.0	148.3019651	151	10102	8	0	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_348	food	dairy	cheese	parmigiano_reggiano	 	F	ITA	SAMN46068877	SRR31887320	SRX27245558	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			1629681285	10895480	75	150.0	147.7826401	151	6744	3	3	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_349	food	dairy	cheese	parmigiano_reggiano	 	F	ITA	SAMN46068878	SRR31887319	SRX27245559	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			20383511	138312	75	150.0	142.5800176	151	2377	0	0	0	0	yes	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_350	food	dairy	cheese	parmigiano_reggiano	 	F	ITA	SAMN46068879	SRR31887317	SRX27245561	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			3056682019	20408971	75	150.0	147.9450248	151	5117	5	0	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_351	food	dairy	cheese	grana	 	F	ITA	SAMN46068880	SRR31887316	SRX27245562	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			553153376	3731604	75	150.0	146.2168046	151	3281	1	2	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_352	food	dairy	cheese	parmigiano_reggiano	 	F	ITA	SAMN46068881	SRR31887315	SRX27245563	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			8756019776	58457198	75	150.0	148.0597272	151	2599	3	1	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_353	food	dairy	cheese	grana	 	F	ITA	SAMN46068882	SRR31887314	SRX27245564	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			10748870625	71715077	75	150.0	148.1997633	151	6547	7	1	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_355	food	dairy	cheese	parmigiano_reggiano	 	F	ITA	SAMN46068883	SRR31887313	SRX27245565	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			2888653580	19302800	75	150.0	147.5603767	151	3457	3	1	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_356	food	dairy	cheese	grana	 	F	ITA	SAMN46068884	SRR31887312	SRX27245566	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			5451087019	36393455	75	150.0	148.3457078	151	4187	7	0	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_357	food	dairy	cheese	parmigiano_reggiano	 	F	ITA	SAMN46068885	SRR31887311	SRX27245567	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			2846741088	19020820	75	150.0	147.5161302	151	4321	3	2	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_358	food	dairy	cheese	grana	 	F	ITA	SAMN46068886	SRR31887310	SRX27245568	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			527727298	3528531	75	150.0	148.5801882	151	4154	2	0	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_359	food	dairy	cheese	parmigiano_reggiano	 	F	ITA	SAMN46068887	SRR31887309	SRX27245569	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			3655983389	24411080	75	150.0	147.8301835	151	7409	1	0	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_361	food	dairy	cheese	grana	 	F	ITA	SAMN46068888	SRR31887308	SRX27245570	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			3126836751	20900845	75	150.0	148.4064252	151	3128	3	2	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_363	food	dairy	cheese	parmigiano_reggiano	 	F	ITA	SAMN46068889	SRR31887242	SRX27245636	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			6484721228	43326429	75	150.0	148.0674936	151	6760	4	0	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_364	food	dairy	cheese	grana	 	F	ITA	SAMN46068890	SRR31887241	SRX27245637	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			8474028511	56581884	75	150.0	148.1181361	151	4239	5	0	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_366	food	dairy	cheese	parmigiano_reggiano	 	F	ITA	SAMN46068891	SRR31887240	SRX27245638	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			4935814829	32976113	75	150.0	148.3017015	151	19061	4	2	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_367	food	dairy	cheese	grana	 	F	ITA	SAMN46068892	SRR31887239	SRX27245639	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			9480012645	63283701	75	150.0	147.9057195	151	2751	2	0	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_368	food	dairy	cheese	grana	 	F	ITA	SAMN46068893	SRR31887238	SRX27245640	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			2874133737	19194141	75	150.0	148.3454575	151	5793	3	2	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_369	food	dairy	cheese	parmigiano_reggiano	 	F	ITA	SAMN46068894	SRR31887237	SRX27245641	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			9832467306	65648076	75	150.0	148.2478601	151	3647	1	2	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_370	food	dairy	cheese	parmigiano_reggiano	 	F	ITA	SAMN46068895	SRR31887236	SRX27245642	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			7706274300	51422671	75	150.0	148.317004	151	2611	5	1	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_371	food	dairy	cheese	parmigiano_reggiano	 	F	ITA	SAMN46068896	SRR31887235	SRX27245643	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			3859759635	25815920	75	150.0	148.3853548	151	11726	3	4	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_372	food	dairy	cheese	parmigiano_reggiano	 	F	ITA	SAMN46068897	SRR31887234	SRX27245644	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			2745591914	18352463	75	150.0	149.0923765	151	7723	4	2	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_373	food	dairy	cheese	parmigiano_reggiano	 	F	ITA	SAMN46068898	SRR31887233	SRX27245645	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			168190968	1123864	75	150.0	148.7273544	151	5565	1	1	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_374	food	dairy	cheese	grana	 	F	ITA	SAMN46068899	SRR31887231	SRX27245647	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			661378408	4449502	75	150.0	148.0134193	151	1534	2	1	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_375	food	dairy	cheese	parmigiano_reggiano	 	F	ITA	SAMN46068900	SRR31887230	SRX27245648	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			4059994751	27115558	75	150.0	148.1580614	151	7761	5	1	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_377	food	dairy	cheese	parmigiano_reggiano	 	F	ITA	SAMN46068901	SRR31887229	SRX27245649	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			373270922	2513543	75	150.0	147.6232762	151	3577	0	3	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_378	food	dairy	cheese	parmigiano_reggiano	 	F	ITA	SAMN46068902	SRR31887228	SRX27245650	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			4999560770	33389545	75	150.0	148.2519374	151	3833	6	1	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_380	food	dairy	cheese	parmigiano_reggiano	 	F	ITA	SAMN46068903	SRR31887227	SRX27245651	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			3637812045	24303207	75	150.0	148.5267501	151	2357	3	2	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_381	food	dairy	cheese	parmigiano_reggiano	 	F	ITA	SAMN46068904	SRR31887226	SRX27245652	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			1680682932	11260204	75	150.0	147.4586	151	8081	3	2	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_382	food	dairy	cheese	grana	 	F	ITA	SAMN46068905	SRR31887225	SRX27245653	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			2438124059	16318741	75	150.0	147.6276446	151	19100	3	2	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_383	food	dairy	cheese	grana	 	F	ITA	SAMN46068906	SRR31887224	SRX27245654	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			7182268129	47941032	75	150.0	148.231449	151	6604	6	0	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_384	food	dairy	cheese	grana	 	F	ITA	SAMN46068907	SRR31887223	SRX27245655	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			7179841975	47948897	75	150.0	148.0641634	151	2972	5	1	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_385	food	dairy	cheese	parmigiano_reggiano	 	F	ITA	SAMN46068908	SRR31887222	SRX27245656	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			4285723278	28620086	75	150.0	148.1246731	151	6308	3	1	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_386	food	dairy	cheese	grana	 	F	ITA	SAMN46068909	SRR31887220	SRX27245658	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			9546260257	63760473	75	150.0	148.104712	151	3639	4	2	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_387	food	dairy	cheese	parmigiano_reggiano	 	F	ITA	SAMN46068910	SRR31887219	SRX27245659	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			3479877033	23240622	75	150.0	148.1188943	151	5806	5	0	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_388	food	dairy	cheese	grana	 	F	ITA	SAMN46068911	SRR31887218	SRX27245660	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			6711657538	44803117	75	150.0	148.1609394	151	5525	3	1	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_389	food	dairy	cheese	grana	 	F	ITA	SAMN46068912	SRR31887217	SRX27245661	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			1770412333	11850131	75	150.0	147.4777235	151	6544	6	1	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_390	food	dairy	cheese	grana	 	F	ITA	SAMN46068913	SRR31887216	SRX27245662	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			4025583603	26871983	75	150.0	148.285654	151	4094	5	3	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_391	food	dairy	cheese	parmigiano_reggiano	 	F	ITA	SAMN46068914	SRR31887215	SRX27245663	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			1204026625	8053342	75	151.0	148.7616339	151	1345	0	3	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_392	food	dairy	cheese	parmigiano_reggiano	 	F	ITA	SAMN46068915	SRR31887214	SRX27245664	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			334262360	2259621	75	150.0	145.5159212	151	1403	2	1	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_393	food	dairy	cheese	parmigiano_reggiano	 	F	ITA	SAMN46068916	SRR31887213	SRX27245665	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			1744036611	11682231	75	150.0	148.2744922	151	4644	3	3	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_394	food	dairy	cheese	parmigiano_reggiano	 	F	ITA	SAMN46068917	SRR31887212	SRX27245666	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			5447177050	36365740	75	150.0	148.1058454	151	2606	3	1	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_395	food	dairy	cheese	parmigiano_reggiano	 	F	ITA	SAMN46068918	SRR31887211	SRX27245667	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			3033398920	20260307	75	150.0	148.0980275	151	5654	3	2	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_396	food	dairy	cheese	parmigiano_reggiano	 	F	ITA	SAMN46068919	SRR31887209	SRX27245669	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			2111527018	14119445	75	151.0	148.7693151	151	6320	5	2	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_397	food	dairy	cheese	parmigiano_reggiano	 	F	ITA	SAMN46068920	SRR31887208	SRX27245670	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			7170137664	47848721	75	150.0	147.9877723	151	6638	3	3	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_398	food	dairy	cheese	parmigiano_reggiano	 	F	ITA	SAMN46068921	SRR31887207	SRX27245671	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			17105895	115862	75	150.0	145.4646602	151	790	0	0	0	0	yes	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_399	food	fermented_meat	salami	salame_felino_IGP	 	F	ITA	SAMN46068922	SRR31887206	SRX27245672	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			3854758899	25785115	75	150.0	149.5155141	151	689827	1	0	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_3C_M2	food	meat	raw_meat	 	 	NF	ITA	SAMN38915589	SRR27278160	SRX22956079	SRP478800	PRJNA1054326	NCBI	PAIRED	Illumina_NovaSeq_6000			9513004714	63772897	75	150.0	149.2154851	151	245708	7	1	0	0	no	Hrituraj_Dey
