dataset_name	sample_id	macrocategory	category	type	subtype	commercial_name	fermented/non-fermented	country	sample_accession	run_accession	experiment_accession	study_accession	project_accession	database_origin	library_layout	sequencing_platform	DNA_extraction_kit	collection_date	n_of_bases	n_of_reads	min_read_len	median_read_len	mean_read_len	max_read_len	n_contigs	n_MAGs_MQ_prok	n_MAGs_HQ_prok	n_MAGs_MQ_euk	n_MAGs_HQ_euk	filtered	curator
AlvarezOrdonezA_xxxx	Q08-25	food	dairy	cheese	Cheese_1_before_ripening		F	ESP	SAMN36690208	SRR25395408		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		9054409014	61635848	75	151.0	147.1102932	151.0	23176	5	3	0	0	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	Q08-26	food	dairy	cheese	cheese_2_before_ripening		F	ESP	SAMN36690209	SRR25395407		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		9277566526	63058086	75	151.0	147.5352061	151.0	13949	3	5	0	0	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	Q08-27	food	dairy	cheese	Cheese_1_after_ripening		F	ESP	SAMN36690523	SRR25394967		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		9701053577	65133488	75	151.0	148.406879	151.0	5070	1	3	0	0	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	Q08-28	food	dairy	cheese	cheese_2_after_ripening		F	ESP	SAMN36690524	SRR25394966		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		8721973490	59713868	75	151.0	144.4424458	151.0	6771	3	2	0	0	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	Q08-29	food	dairy	cheese	Cheese_1_after_ripening		F	ESP	SAMN36690525	SRR25394965		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		9534467100	63913455	75	151.0	148.7114838	151.0	25364	3	4	0	1	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	Q08-30	food	dairy	cheese	cheese_2_after_ripening		F	ESP	SAMN36690526	SRR25394964		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		8227645428	55184031	75	151.0	148.8774099	151.0	24263	5	3	2	0	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	R01-16	food	meat	rawcarcasses/meat_before_processing	rawcarcasses;meat_before_processing		NF	ESP	SAMN36689790	SRR25394018		SRP450967	PRJNA997800	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		7445548305	50627934	75	151.0	147.6840978	151.0	164582	0	0	0	0	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	R01-17	food	meat	rawcarcasses/meat_before_processing	rawcarcasses;meat_before_processing		NF	ESP	SAMN36689791	SRR25393989		SRP450967	PRJNA997800	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		8648033375	59255658	75	151.0	146.8356668	151.0	195197	0	0	0	0	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	R01-18	food	fermented_meat	meat	fresh_meat_after_ripening		F	ESP	SAMN36689854	SRR25394002		SRP450967	PRJNA997800	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		6401456582	43100598	75	151.0	148.8991797	151.0	129014	1	1	0	0	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	R01-19	food	fermented_meat	meat	fresh_meat_after_ripening		F	ESP	SAMN36689855	SRR25394001		SRP450967	PRJNA997800	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		7052327432	47672941	75	151.0	148.3040134	151.0	144430	2	1	0	0	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	R02-18	food	fermented_meat	meat	fresh_meat_after_ripening		F	ESP	SAMN36689856	SRR25394000		SRP450967	PRJNA997800	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		7180487546	49502007	75	151.0	146.1531075	151.0	119826	1	0	0	0	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	R02-19	food	fermented_meat	meat	fresh_meat_after_ripening		F	ESP	SAMN36689857	SRR25393999		SRP450967	PRJNA997800	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		6666022981	46333746	75	151.0	145.194914	151.0	90942	0	1	0	0	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	R03-16	food	meat	rawcarcasses/meat_before_processing	rawcarcasses;meat_before_processing		NF	ESP	SAMN36689792	SRR25393987		SRP450967	PRJNA997800	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		8145400590	55927790	75	151.0	146.5202212	151.0	186310	0	0	0	0	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	R03-17	food	meat	rawcarcasses/meat_before_processing	rawcarcasses;meat_before_processing		NF	ESP	SAMN36689793	SRR25393986		SRP450967	PRJNA997800	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		6146058217	42482007	75	151.0	145.7823776	151.0	114760	0	0	0	0	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	R03-18	food	fermented_meat	meat	fresh_meat_after_ripening		F	ESP	SAMN36689858	SRR25393998		SRP450967	PRJNA997800	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		7901412739	53165807	75	151.0	148.8094065	151.0	32684	2	2	0	0	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	R03-19	food	fermented_meat	meat	fresh_meat_after_ripening		F	ESP	SAMN36689859	SRR25393997		SRP450967	PRJNA997800	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		8663740891	59220353	75	151.0	146.9436206	151.0	39232	7	4	0	0	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	R04-16	food	meat	rawcarcasses/meat_before_processing	rawcarcasses;meat_before_processing		NF	ESP	SAMN36689794	SRR25393985		SRP450967	PRJNA997800	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		7747434108	51913365	75	151.0	149.372462	151.0	38776	1	0	0	0	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	R04-17	food	meat	rawcarcasses/meat_before_processing	rawcarcasses;meat_before_processing		NF	ESP	SAMN36689795	SRR25393984		SRP450967	PRJNA997800	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		7414724246	49898264	75	151.0	148.6677787	151.0	46254	2	0	0	0	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	R04-18	food	fermented_meat	meat	fresh_meat_after_ripening		F	ESP	SAMN36689860	SRR25393996		SRP450967	PRJNA997800	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		8273195089	56976930	75	151.0	146.2668626	151.0	153470	2	0	0	0	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	R04-19	food	fermented_meat	meat	fresh_meat_after_ripening		F	ESP	SAMN36689861	SRR25393995		SRP450967	PRJNA997800	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		7584364823	50816376	75	151.0	149.3823522	151.0	132870	2	1	0	0	no	Niccolò_Carlino
