dataset_name	sample_id	macrocategory	category	type	subtype	commercial_name	fermented/non-fermented	country	sample_accession	run_accession	experiment_accession	study_accession	project_accession	database_origin	library_layout	sequencing_platform	DNA_extraction_kit	collection_date	n_of_bases	n_of_reads	min_read_len	median_read_len	mean_read_len	max_read_len	n_contigs	n_MAGs_MQ_prok	n_MAGs_HQ_prok	n_MAGs_MQ_euk	n_MAGs_HQ_euk	filtered	curator
YouL_2022	SRR13308530	food	dairy	koumiss	 		F	CHN	SAMN17165117	SRR13308530	SRX9736519	SRP299624	PRJNA687995	NCBI	PAIRED	Illumina_HiSeq_4000	DNeasy_PowerFood_Microbial_Kit	########	29965392680.0	200251563	75	150	149.608295	150	6288	1	0	1	1	no	Hrituraj_Dey
YouL_2022	SRR13308531	food	dairy	koumiss	 		F	CHN	SAMN17165134	SRR13308531	SRX9736518	SRP299624	PRJNA687995	NCBI	PAIRED	Illumina_HiSeq_4000	DNeasy_PowerFood_Microbial_Kit	########	24230121405.0	161928160	75	150	149.606337	150	10161	5	0	1	1	no	Hrituraj_Dey
YouL_2022	SRR13308532	food	dairy	koumiss	 		F	CHN	SAMN17165133	SRR13308532	SRX9736517	SRP299624	PRJNA687995	NCBI	PAIRED	Illumina_HiSeq_4000	DNeasy_PowerFood_Microbial_Kit	########	36236430204.0	242224882	75	150	149.483568	150	11797	3	0	0	0	no	Hrituraj_Dey
YouL_2022	SRR13308533	food	dairy	koumiss	 		F	CHN	SAMN17165132	SRR13308533	SRX9736516	SRP299624	PRJNA687995	NCBI	PAIRED	Illumina_HiSeq_4000	DNeasy_PowerFood_Microbial_Kit	########	42409738977.0	283453400	75	150	149.560046	150	7443	2	0	0	0	no	Hrituraj_Dey
YouL_2022	SRR13308534	food	dairy	koumiss	 		F	CHN	SAMN17165131	SRR13308534	SRX9736515	SRP299624	PRJNA687995	NCBI	PAIRED	Illumina_HiSeq_4000	DNeasy_PowerFood_Microbial_Kit	########	37128404108.0	248196747	75	150	149.562077	150	31690	2	2	1	1	no	Hrituraj_Dey
YouL_2022	SRR13308535	food	dairy	koumiss	 		F	CHN	SAMN17165130	SRR13308535	SRX9736514	SRP299624	PRJNA687995	NCBI	PAIRED	Illumina_HiSeq_4000	DNeasy_PowerFood_Microbial_Kit	########	32206264652.0	215282970	75	150	149.562479	150	10491	1	0	1	1	no	Hrituraj_Dey
YouL_2022	SRR13308535	food	dairy	koumiss	 		F	CHN	SAMN17165130	SRR13308535	SRX9736514	SRP299624	PRJNA687995	NCBI	PAIRED	Illumina_HiSeq_4000	DNeasy_PowerFood_Microbial_Kit	########	32206264652.0	215282970	75	150	149.562479	150	10491	1	0	1	1	no	Hrituraj_Dey
YouL_2022	SRR13308537	food	dairy	koumiss	 		F	CHN	SAMN17165128	SRR13308537	SRX9736512	SRP299624	PRJNA687995	NCBI	PAIRED	Illumina_HiSeq_4000	DNeasy_PowerFood_Microbial_Kit	########	33162284756.0	221633712	75	150	149.600216	150	15479	1	3	0	0	no	Hrituraj_Dey
YouL_2022	SRR13308538	food	dairy	koumiss	 		F	CHN	SAMN17165127	SRR13308538	SRX9736511	SRP299624	PRJNA687995	NCBI	PAIRED	Illumina_HiSeq_4000	DNeasy_PowerFood_Microbial_Kit	########	33676843619.0	225044319	75	150	149.623939	150	14140	1	0	1	1	no	Hrituraj_Dey
YouL_2022	SRR13308539	food	dairy	koumiss	 		F	CHN	SAMN17165126	SRR13308539	SRX9736510	SRP299624	PRJNA687995	NCBI	PAIRED	Illumina_HiSeq_4000	DNeasy_PowerFood_Microbial_Kit	########	30803146288.0	205927584	75	150	149.557428	150	9270	0	1	0	1	no	Hrituraj_Dey
YouL_2022	SRR13308540	food	dairy	koumiss	 		F	CHN	SAMN17165125	SRR13308540	SRX9736509	SRP299624	PRJNA687995	NCBI	PAIRED	Illumina_HiSeq_4000	DNeasy_PowerFood_Microbial_Kit	########	32643233336.0	218273439	75	150	149.543908	150	23227	3	1	1	1	no	Hrituraj_Dey
YouL_2022	SRR13308541	food	dairy	koumiss	 		F	CHN	SAMN17165116	SRR13308541	SRX9736508	SRP299624	PRJNA687995	NCBI	PAIRED	Illumina_HiSeq_4000	DNeasy_PowerFood_Microbial_Kit	########	34118211937.0	228036261	75	150	149.594692	150	19650	7	1	0	2	no	Hrituraj_Dey
YouL_2022	SRR13308542	food	dairy	koumiss	 		F	CHN	SAMN17165115	SRR13308542	SRX9736507	SRP299624	PRJNA687995	NCBI	PAIRED	Illumina_HiSeq_4000	DNeasy_PowerFood_Microbial_Kit	########	36725808821.0	245497608	75	150	149.575851	150	11112	7	0	0	2	no	Hrituraj_Dey
