dataset_name	sample_id	macrocategory	category	type	subtype	commercial_name	fermented/non-fermented	country	sample_accession	run_accession	experiment_accession	study_accession	project_accession	database_origin	library_layout	sequencing_platform	DNA_extraction_kit	collection_date	n_of_bases	n_of_reads	min_read_len	median_read_len	mean_read_len	max_read_len	n_contigs	n_MAGs_MQ_prok	n_MAGs_HQ_prok	n_MAGs_MQ_euk	n_MAGs_HQ_euk	filtered	curator
BandlaA_2020	SRR10585527	food	fruits_and_vegetables	amaranth	Amaranthus spp.		NF	SGP	SAMN13481407	SRR10585527	SRX7265863	SRP234668	PRJNA593573	NCBI	PAIRED	Illumina HiSeq 2500	ZymoBIOMICS_DNA_miniprep_kit	2018-10-02	4519123746.0	18225078.0	75.0	249.0	246.40683853433333	251	50313.0	1.0	0.0	0.0	0.0	no	Hrituraj Dey
BandlaA_2020	SRR10585528	food	fruits_and_vegetables	amaranth	Amaranthus spp.		NF	SGP	SAMN13481406	SRR10585528	SRX7265862	SRP234668	PRJNA593573	NCBI	PAIRED	Illumina HiSeq 2500	ZymoBIOMICS_DNA_miniprep_kit	2018-10-02	4110311909.0	16572061.0	75.0	250.0	246.59293332066667	251	55909.0	2.0	0.0	0.0	0.0	no	Hrituraj Dey
BandlaA_2020	SRR10585529	food	fruits_and_vegetables	amaranth	Amaranthus spp.		NF	SGP	SAMN13481361	SRR10585529	SRX7265861	SRP234668	PRJNA593573	NCBI	PAIRED	Illumina HiSeq 2500	ZymoBIOMICS_DNA_miniprep_kit	2018-03-14	2924106773.0	11773870.0	75.0	250.0	246.606779878	251	123681.0	1.0	0.0	0.0	0.0	no	Hrituraj Dey
BandlaA_2020	SRR10585530	food	fruits_and_vegetables	amaranth	Amaranthus spp.		NF	SGP	SAMN13481405	SRR10585530	SRX7265860	SRP234668	PRJNA593573	NCBI	PAIRED	Illumina HiSeq 2500	ZymoBIOMICS_DNA_miniprep_kit	2018-10-02	3754552679.0	15149896.0	75.0	249.0	246.06895024733333	251	32657.0	0.0	0.0	0.0	0.0	no	Hrituraj Dey
BandlaA_2020	SRR10585531	food	fruits_and_vegetables	amaranth	Amaranthus spp.		NF	SGP	SAMN13481404	SRR10585531	SRX7265859	SRP234668	PRJNA593573	NCBI	PAIRED	Illumina HiSeq 2500	ZymoBIOMICS_DNA_miniprep_kit	2018-10-02	3640484826.0	14718961.0	75.0	249.0	245.59233674433327	251	39046.0	2.0	1.0	0.0	0.0	no	Hrituraj Dey
BandlaA_2020	SRR10585540	food	fruits_and_vegetables	amaranth	Amaranthus spp.		NF	SGP	SAMN13481360	SRR10585540	SRX7265850	SRP234668	PRJNA593573	NCBI	PAIRED	Illumina HiSeq 2500	ZymoBIOMICS_DNA_miniprep_kit	2018-03-14	3272620458.0	13166917.0	75.0	250.0	246.29685563633333	251	33690.0	2.0	1.0	0.0	0.0	no	Hrituraj Dey
BandlaA_2020	SRR10585541	food	fruits_and_vegetables	chinese_broccoli	Brassica oleracea var. alboglabra		NF	SGP	SAMN13481395	SRR10585541	SRX7265849	SRP234668	PRJNA593573	NCBI	PAIRED	Illumina HiSeq 2500	ZymoBIOMICS_DNA_miniprep_kit	2018-03-14	3246410779.0	13088582.0	75.0	250.0	246.236630822	251	144529.0	0.0	0.0	0.0	0.0	no	Hrituraj Dey
BandlaA_2020	SRR10585542	food	fruits_and_vegetables	chinese_broccoli	Brassica oleracea var. alboglabra		NF	SGP	SAMN13481394	SRR10585542	SRX7265848	SRP234668	PRJNA593573	NCBI	PAIRED	Illumina HiSeq 2500	ZymoBIOMICS_DNA_miniprep_kit	2018-03-14	3243995271.0	13072825.0	75.0	250.0	246.33054095	251	142685.0	0.0	0.0	0.0	0.0	no	Hrituraj Dey
BandlaA_2020	SRR10585543	food	fruits_and_vegetables	chinese_broccoli	Brassica oleracea var. alboglabra		NF	SGP	SAMN13481393	SRR10585543	SRX7265847	SRP234668	PRJNA593573	NCBI	PAIRED	Illumina HiSeq 2500	ZymoBIOMICS_DNA_miniprep_kit	2018-03-14	3426133973.0	13808125.0	75.0	250.0	246.42820207	251	141933.0	0.0	0.0	1.0	0.0	no	Hrituraj Dey
BandlaA_2020	SRR10585544	food	fruits_and_vegetables	chinese_broccoli	Brassica oleracea var. alboglabra		NF	SGP	SAMN13481392	SRR10585544	SRX7265846	SRP234668	PRJNA593573	NCBI	PAIRED	Illumina HiSeq 2500	ZymoBIOMICS_DNA_miniprep_kit	2018-03-14	3090055247.0	12454972.0	75.0	250.0	246.30719030166665	251	141795.0	0.0	0.0	0.0	0.0	no	Hrituraj Dey
BandlaA_2020	SRR10585558	food	fruits_and_vegetables	choy_sum	Brassica rapa var. parachinensis		NF	SGP	SAMN13481379	SRR10585558	SRX7265832	SRP234668	PRJNA593573	NCBI	PAIRED	Illumina HiSeq 2500	ZymoBIOMICS_DNA_miniprep_kit	2018-03-14	2846205008.0	11456774.0	75.0	250.0	246.61875252066667	251	59859.0	2.0	2.0	0.0	0.0	no	Hrituraj Dey
BandlaA_2020	SRR10585559	food	fruits_and_vegetables	choy_sum	Brassica rapa var. parachinensis		NF	SGP	SAMN13481378	SRR10585559	SRX7265831	SRP234668	PRJNA593573	NCBI	PAIRED	Illumina HiSeq 2500	ZymoBIOMICS_DNA_miniprep_kit	2018-03-14	2504208047.0	10083041.0	75.0	250.0	246.822616813	251	93588.0	1.0	0.0	0.0	0.0	no	Hrituraj Dey
BandlaA_2020	SRR10585560	food	fruits_and_vegetables	choy_sum	Brassica rapa var. parachinensis		NF	SGP	SAMN13481377	SRR10585560	SRX7265830	SRP234668	PRJNA593573	NCBI	PAIRED	Illumina HiSeq 2500	ZymoBIOMICS_DNA_miniprep_kit	2018-03-14	3278207643.0	13208413.0	75.0	250.0	246.1669244183333	251	88397.0	1.0	0.0	0.0	0.0	no	Hrituraj Dey
BandlaA_2020	SRR10585561	food	fruits_and_vegetables	choy_sum	Brassica rapa var. parachinensis		NF	SGP	SAMN13481376	SRR10585561	SRX7265829	SRP234668	PRJNA593573	NCBI	PAIRED	Illumina HiSeq 2500	ZymoBIOMICS_DNA_miniprep_kit	2018-03-14	2705698353.0	10899374.0	75.0	250.0	246.42245364433333	251	94054.0	1.0	0.0	0.0	0.0	no	Hrituraj Dey
